trade_date,close,actual_close,change,pct_chg,vol,amount
20180620,143.9868,61.85,-0.558700000000016,-0.3865,743195.22,4589333.023
20180619,144.5455,62.09,-5.913099999999986,-3.9301,1278263.6,8087342.652
20180615,150.4586,64.63,0.4422999999999888,0.2948,666582.72,4315505.697
20180614,150.0163,64.44,1.6063000000000045,1.0823,798484.71,5164445.267
20180613,148.41,63.75,-0.3491999999999962,-0.2347,459053.26,2922589.416
20180612,148.7592,63.9,2.0253999999999905,1.3803,763559.25,4866437.06
20180611,146.7338,63.03,1.4899000000000058,1.0258,512803.13,3204236.377
20180608,145.2439,62.39,-1.9788000000000068,-1.3441,579391.37,3617103.478
20180607,147.2227,63.24,1.4665999999999997,1.0062,746266.79,4763077.383
20180606,145.742,63.81,-1.7587000000000046,-1.1923,490220.28,3140622.782
20180605,147.5007,64.58,2.3982000000000028,1.6528,885172.55,5683935.967
20180604,145.1025,63.53,4.316699999999997,3.0661,858897.4,5418564.799
20180601,140.7858,61.64,-1.119100000000003,-0.7886,408007.64,2516195.954
20180531,141.9049,62.13,3.3803000000000054,2.4402,665388.31,4096852.001
20180530,138.5246,60.65,-3.9513000000000034,-2.7733,490836.64,2998177.225
20180529,142.4759,62.38,-0.27410000000000423,-0.192,636474.46,3944873.803
20180528,142.75,62.5,2.2154999999999916,1.5765,458948.75,2861428.758
20180525,140.5345,61.53,0.7079999999999984,0.5063,353929.69,2183913.985
20180524,139.8265,61.22,-1.2332999999999856,-0.8743,441513.27,2725820.768
20180523,141.0598,61.76,-2.855000000000018,-1.9838,569154.52,3531232.659
20180522,143.9148,63.01,-1.4846000000000004,-1.021,437692.14,2757950.408
20180521,145.3994,63.66,1.4160000000000252,0.9834,705065.71,4492367.179
20180518,143.9834,63.04,2.375399999999985,1.6774,566253.26,3532704.058
20180517,141.608,62.0,-1.8499999999999943,-1.2896,477782.23,2981258.093
20180516,143.458,62.81,-2.649499999999989,-1.8134,559514.39,3539081.154
20180515,146.1075,63.97,-0.29690000000002215,-0.2028,529529.16,3376776.321
20180514,146.4044,64.1,2.2840000000000202,1.5848,683709.16,4387898.493
20180511,144.1204,63.1,-0.1827000000000112,-0.1266,452105.51,2859210.137
20180510,144.3031,63.18,0.5252999999999872,0.3654,498178.32,3143778.292
20180509,143.7778,62.95,-0.2968999999999937,-0.2061,484431.0,3048008.852
20180508,144.0747,63.08,4.316699999999997,3.0887,1174720.62,7388303.87
20180507,139.758,61.19,1.096400000000017,0.7907,829447.83,5035372.512
20180504,138.6616,60.71,-1.6674000000000149,-1.1882,441586.75,2694568.405
20180503,140.329,61.44,0.22840000000002192,0.163,629125.38,3831120.277
20180502,140.1006,61.34,1.027799999999985,0.739,708908.42,4341690.751
20180427,139.0728,60.89,-5.093299999999999,-3.5329,2602862.57,15747812.239
20180426,144.1661,63.12,-5.435900000000004,-3.6336,841553.82,5364614.954
20180425,149.602,65.5,-2.4209999999999923,-1.5925,477827.61,3141687.154
20180424,152.023,66.56,3.585800000000006,2.4157,906954.07,6024928.823
20180423,148.4372,64.99,1.9185999999999979,1.3095,544466.66,3516175.405
20180420,146.5186,64.15,-0.7537000000000091,-0.5118,603340.73,3871514.93
20180419,147.2723,64.48,2.2154999999999916,1.5273,726473.75,4680959.624
20180418,145.0568,63.51,0.8679000000000201,0.6019,764845.49,4841197.668
20180417,144.1889,63.13,-2.672300000000007,-1.8196,831672.88,5312790.696
20180416,146.8612,64.3,-4.293900000000008,-2.8407,809639.57,5244687.54
20180413,151.1551,66.18,-1.233399999999989,-0.8094,466385.74,3114028.929
20180412,152.3885,66.72,-2.1698000000000093,-1.4039,544502.5,3659539.916
20180411,154.5583,67.67,-1.324700000000007,-0.8498,720924.32,4894354.063
20180410,155.883,68.25,5.230400000000003,3.4718,905139.72,6064986.129
20180409,150.6526,65.96,3.220400000000012,2.1843,716142.85,4679345.562
20180404,147.4322,64.55,0.09139999999999304,0.062,679989.53,4414551.485
20180403,147.3408,64.51,-0.34260000000000446,-0.232,604070.68,3885145.804
20180402,147.6834,64.66,-1.4846000000000004,-0.9953,805559.09,5242356.77
20180330,149.168,65.31,-2.4668000000000063,-1.6268,842022.51,5499095.858
20180329,151.6348,66.39,2.2612000000000023,1.5138,1462545.73,9514381.379
20180328,149.3736,65.4,-6.303799999999995,-4.0493,1420787.82,9380984.826
20180327,155.6774,68.16,-0.27410000000000423,-0.1758,1039920.27,7111483.067
20180326,155.9515,68.28,-4.613699999999994,-2.8734,1380985.19,9441425.605
20180323,160.5652,70.3,-5.892699999999991,-3.5401,1486954.92,10435410.981
20180322,166.4579,72.88,-2.1469999999999914,-1.2734,902877.52,6578006.315
20180321,168.6049,73.82,-0.6167000000000087,-0.3644,1367485.93,10277152.012
20180320,169.2216,74.09,0.6396000000000015,0.3794,659778.35,4847776.967
20180319,168.582,73.81,7.537199999999984,4.6802,924499.82,6687346.253
20180316,161.0448,70.51,0.04560000000000741,0.0283,701326.23,4999966.474
20180315,160.9992,70.49,3.814300000000003,2.4266,627110.86,4389005.513
20180314,157.1849,68.82,-1.3703999999999894,-0.8643,514760.79,3538649.61
20180313,158.5553,69.42,-3.882800000000003,-2.3903,609492.27,4270300.75
20180312,162.4381,71.12,0.5252999999999872,0.3244,583351.47,4159385.529
20180309,161.9128,70.89,0.7993999999999915,0.4962,476222.0,3371832.639
20180308,161.1134,70.54,4.019900000000007,2.5589,692681.65,4847200.944
20180307,157.0935,68.78,-1.233399999999989,-0.779,590555.01,4086838.91
20180306,158.3269,69.32,3.2889999999999873,2.1214,657077.23,4498428.233
20180305,155.0379,67.88,0.4568000000000154,0.2955,609823.8,4123448.692
20180302,154.5811,67.68,-2.855000000000018,-1.8134,581439.32,3950841.316
20180301,157.4361,68.93,2.672300000000007,1.7267,663296.17,4535163.832
20180228,154.7638,67.76,-4.682199999999995,-2.9365,782170.46,5354288.636
20180227,159.446,69.81,-2.2612000000000023,-1.3983,780994.82,5485814.912
20180226,161.7072,70.8,0.36539999999999395,0.2265,693840.92,4900094.21
20180223,161.3418,70.64,1.987099999999998,1.247,556011.07,3929000.289
20180222,159.3547,69.77,2.009900000000016,1.2774,783649.99,5477772.497
20180214,157.3448,68.89,4.27109999999999,2.7902,646501.88,4399687.785
20180213,153.0737,67.02,4.705100000000016,3.1712,1147957.2,7736172.612
20180212,148.3686,64.96,1.2104999999999961,0.8226,1029611.77,6677189.824
20180209,147.1581,64.43,-10.415100000000024,-6.6097,2492029.78,16087878.594
20180208,157.5732,68.99,-5.458699999999993,-3.3482,1530108.9,10664335.041
20180207,163.0319,71.38,-5.4587999999999965,-3.2398,1747840.83,12632931.016
20180206,168.4907,73.77,-4.430900000000008,-2.5624,2049666.83,15035748.671
20180205,172.9216,75.71,-0.6851999999999805,-0.3947,948054.42,7124096.934
20180202,173.6068,76.01,1.2104999999999961,0.7022,1007583.37,7592895.872
20180201,172.3963,75.48,0.9136000000000024,0.5328,1415762.91,10624480.475
20180131,171.4827,75.08,3.882800000000003,2.3167,934726.29,6959739.461
20180130,167.5999,73.38,0.04569999999998231,0.0273,867816.93,6389286.977
20180129,167.5542,73.36,-6.258199999999988,-3.6005,1517843.51,11341796.885
20180126,173.8124,76.1,1.8499999999999943,1.0758,1125546.5,8558720.967
20180125,171.9624,75.29,-2.6265999999999963,-1.5044,1234396.52,9292249.846
20180124,174.589,76.44,-5.2988,-2.9456,1689141.04,13089919.947
20180123,179.8878,78.76,0.04560000000000741,0.0254,1919898.4,15307309.842
20180122,179.8422,78.74,2.6265999999999963,1.4821,1215882.86,9519920.005
20180119,177.2156,77.59,-0.04560000000000741,-0.0257,1553809.12,12121952.907
20180118,177.2612,77.61,0.6166000000000054,0.3491,2074471.38,16276293.928
20180117,176.6446,77.34,-1.0733999999999924,-0.604,1413574.16,11007901.753
20180116,177.718,77.81,0.36539999999999395,0.206,1501643.17,11730259.422
20180115,177.3526,77.65,7.400199999999984,4.3543,2006598.66,15506926.306
20180112,169.9524,74.41,4.019800000000004,2.4225,1282662.94,9412700.286
20180111,165.9326,72.65,2.1240999999999985,1.2967,1096288.95,7942591.596
20180110,163.8085,71.72,-0.34260000000000446,-0.2087,828123.01,5908131.847
20180109,164.1511,71.87,4.2483,2.6568,1239491.15,8846740.744
20180108,159.9028,70.01,-2.009999999999991,-1.2414,1228729.53,8582728.348
20180105,161.9128,70.89,-0.6622999999999877,-0.4074,772075.81,5478422.385
20180104,162.5751,71.18,0.4796000000000049,0.2959,1061157.84,7558632.047
20180103,162.0955,70.97,-3.7001000000000204,-2.2317,1794054.92,12887286.352
20180102,165.7956,72.59,5.961299999999994,3.7297,1236163.17,8873521.553
20171229,159.8343,69.98,-1.3932999999999822,-0.8642,1040018.01,7316476.634
20171228,161.2276,70.59,0.5482000000000085,0.3412,1130886.42,7984386.864
20171227,160.6794,70.35,-8.199600000000004,-4.8553,1506834.45,10782720.389
20171226,168.879,73.94,-0.5024000000000228,-0.2966,832289.5,6125332.824
20171225,169.3814,74.16,0.31970000000001164,0.1891,1109978.96,8271645.257
20171222,169.0617,74.02,-2.0327000000000055,-1.1881,719526.58,5340481.047
20171221,171.0944,74.91,2.2154000000000167,1.3118,934707.66,6973083.823
20171220,168.879,73.94,0.8222999999999843,0.4893,939382.88,6929166.001
20171219,168.0567,73.58,6.6464,4.1177,1270583.05,9235563.922
20171218,161.4103,70.67,0.6624000000000194,0.4121,679116.99,4819171.12
20171215,160.7479,70.38,-1.438900000000018,-0.8872,735547.22,5203043.803
20171214,162.1868,71.01,-2.5353000000000065,-1.5391,676186.94,4821543.307
20171213,164.7221,72.12,2.0785000000000196,1.2779,865117.81,6180930.487
20171212,162.6436,71.21,-4.659400000000005,-2.785,777900.78,5624415.243
20171211,167.303,73.25,4.019800000000004,2.4619,1139927.34,8230209.835
20171208,163.2832,71.49,6.509399999999999,4.1521,1095632.28,7706090.993
20171207,156.7738,68.64,-1.7358000000000118,-1.0951,859703.58,5882969.802
20171206,158.5096,69.4,-4.111199999999997,-2.5281,1245607.52,8683330.184
20171205,162.6208,71.2,4.1340000000000146,2.6084,1692539.53,11943537.965
20171204,158.4868,69.39,2.946399999999983,1.8943,1159283.17,8019893.921
20171201,155.5404,68.1,-4.156900000000007,-2.603,1393046.03,9600520.278
20171130,159.6973,69.92,-5.7099999999999795,-3.4521,1163733.17,8210562.529
20171129,165.4073,72.42,-0.7079999999999984,-0.4262,875004.64,6358820.396
20171128,166.1153,72.73,-1.8729000000000156,-1.1149,786469.62,5710613.283
20171127,167.9882,73.55,-2.443899999999985,-1.4339,1637232.33,11979068.075
20171124,170.4321,74.62,0.6851999999999805,0.4037,1317843.76,9752487.038
20171123,169.7469,74.32,-7.148899999999998,-4.0413,1576210.88,11946905.532
20171122,176.8958,77.45,-2.2612000000000023,-1.2621,1293487.99,10124738.589
20171121,179.157,78.44,6.2353999999999985,3.6059,1445569.37,11268384.879
20171120,172.9216,75.71,1.0049000000000206,0.5845,1141281.13,8583176.574
20171117,171.9167,75.27,5.161900000000003,3.0955,1580393.74,11680087.761
20171116,166.7548,73.01,8.701999999999998,5.5058,1163764.46,8269151.22
20171115,158.0528,69.2,-2.786500000000018,-1.7325,1009459.92,6990987.895
20171114,160.8393,70.42,0.6167000000000087,0.3849,801748.28,5652540.362
20171113,160.2226,70.15,0.5937999999999874,0.372,752207.17,5267340.967
20171110,159.6288,69.89,8.131100000000004,5.3671,1254060.37,8577347.652
20171109,151.4977,66.33,3.928500000000014,2.6621,708669.25,4620472.31
20171108,147.5692,64.61,-1.735900000000015,-1.1627,867820.83,5669830.793
20171107,149.3051,65.37,3.1063000000000045,2.1247,1173565.86,7697028.238
20171106,146.1988,64.01,-1.0049999999999955,-0.6827,908570.15,5784912.562
20171103,147.2038,64.45,0.7079999999999984,0.4833,681439.78,4374187.708
20171102,146.4958,64.14,0.04570000000001073,0.0312,824946.51,5249507.427
20171101,146.4501,64.12,-0.5481000000000051,-0.3729,1001119.09,6497719.273
20171031,146.9982,64.36,0.6852000000000089,0.4683,513661.89,3284189.902
20171030,146.313,64.06,0.2968999999999937,0.2033,1183831.53,7608700.684
20171027,146.0161,63.93,5.801299999999998,4.1374,876860.93,5509478.165
20171026,140.2148,61.39,2.9920999999999935,2.1805,836840.94,5137430.623
20171025,137.2227,60.08,-0.27410000000000423,-0.1994,386456.97,2322425.4
20171024,137.4968,60.2,0.7309000000000196,0.5344,705336.42,4268526.176
20171023,136.7659,59.88,1.9641999999999769,1.4571,512391.75,3066104.021
20171020,134.8017,59.02,-1.3018999999999892,-0.9566,456881.47,2696601.759
20171019,136.1036,59.59,1.3933000000000106,1.0343,741138.91,4412200.243
20171018,134.7103,58.98,2.3752999999999815,1.7949,710379.48,4156056.201
20171017,132.335,57.94,1.7587000000000046,1.3469,637815.73,3687434.212
20171016,130.5763,57.17,0.205600000000004,0.1577,749769.23,4336232.571
20171013,130.3707,57.08,-0.06850000000000023,-0.0525,508153.3,2898031.536
20171012,130.4392,57.11,4.111199999999997,3.2544,898550.11,5060866.914
20171011,126.328,55.31,0.8907000000000096,0.7101,664527.95,3671752.167
20171010,125.4373,54.92,0.36549999999999727,0.2922,960683.2,5234374.162
20171009,125.0718,54.76,1.3703999999999894,1.1078,882361.99,4894508.072
20170929,123.7014,54.16,0.9592000000000098,0.7815,434172.31,2345094.281
20170928,122.7422,53.74,0.31980000000000075,0.2612,397737.46,2134157.815
20170927,122.4224,53.6,-1.4846000000000004,-1.1982,468984.47,2525092.409
20170926,123.907,54.25,0.2055999999999898,0.1662,427958.45,2317837.253
20170925,123.7014,54.16,0.2740000000000009,0.222,657944.94,3572267.811
20170922,123.4274,54.04,0.5025000000000119,0.4088,549471.82,2965926.964
20170921,122.9249,53.82,1.6901999999999902,1.3942,727092.01,3909123.212
20170920,121.2347,53.08,-0.8678999999999917,-0.7108,587189.13,3132558.755
20170919,122.1026,53.46,0.36539999999999395,0.3002,621506.55,3322570.961
20170918,121.7372,53.3,-0.18269999999999698,-0.1499,754002.96,4045828.546
20170915,121.9199,53.38,-1.4617999999999967,-1.1848,754259.44,4035496.824
20170914,123.3817,54.02,-2.3982000000000028,-1.9067,510191.15,2769164.3
20170913,125.7799,55.07,0.5938999999999908,0.4744,398069.83,2188825.236
20170912,125.186,54.81,1.8728000000000122,1.5187,555954.0,3018230.917
20170911,123.3132,53.99,-2.3525000000000063,-1.872,804098.42,4405694.623
20170908,125.6657,55.02,0.2513000000000005,0.2004,290322.23,1601029.319
20170907,125.4144,54.91,-1.1192000000000064,-0.8845,329740.56,1818266.123
20170906,126.5336,55.4,-2.0327999999999804,-1.5811,424063.1,2354829.57
20170905,128.5664,56.29,2.6037999999999926,2.0671,563769.9,3153737.507
20170904,125.9626,55.15,-1.1877000000000066,-0.9341,484051.38,2668523.944
20170901,127.1689,56.17,0.31699999999999307,0.2499,571083.47,3213848.068
20170831,126.8519,56.03,-0.8602999999999952,-0.6736,480957.2,2694501.061
20170830,127.7122,56.41,-1.4715999999999951,-1.1392,470277.18,2668794.013
20170829,129.1838,57.06,1.9469999999999885,1.5302,416774.19,2365449.403
20170828,127.2368,56.2,0.8376999999999981,0.6627,803295.69,4571588.753
20170825,126.3991,55.83,1.6073999999999984,1.2881,743106.0,4147141.456
20170824,124.7917,55.12,-0.633899999999997,-0.5054,560654.76,3111185.225
20170823,125.4256,55.4,0.4527999999999963,0.3623,564884.35,3124559.298
20170822,124.9728,55.2,4.912900000000008,4.092,1009896.78,5503927.189
20170821,120.0599,53.03,-0.3170000000000073,-0.2633,716152.54,3834637.735
20170818,120.3769,53.17,4.686500000000009,4.0509,1176428.75,6204026.735
20170817,115.6904,51.1,-0.24900000000000944,-0.2148,374711.48,1922044.261
20170816,115.9394,51.21,0.7018000000000058,0.609,340851.06,1735515.853
20170815,115.2376,50.9,0.9282000000000039,0.812,680849.53,3482968.11
20170814,114.3094,50.49,2.060299999999998,1.8355,791494.96,3992982.202
20170811,112.2491,49.58,-2.6036,-2.2669,828145.63,4147670.928
20170810,114.8527,50.73,-3.011099999999999,-2.5547,846423.15,4333370.708
20170809,117.8638,52.06,-0.8829999999999956,-0.7436,410734.11,2149503.758
20170808,118.7468,52.45,0.2942999999999927,0.2485,367322.51,1917168.051
20170807,118.4525,52.32,0.8602999999999952,0.7316,523852.17,2738587.944
20170804,117.5922,51.94,-2.2186999999999983,-1.8518,666087.38,3494563.811
20170803,119.8109,52.92,-2.5356999999999914,-2.0726,565311.64,3036337.544
20170802,122.3466,54.04,-1.8338000000000108,-1.4767,723817.45,3925861.501
20170801,124.1804,54.85,6.4071,5.4402,1147936.61,6170850.61
20170731,117.7733,52.02,0.2943000000000069,0.2505,616005.07,3210189.249
20170728,117.479,51.89,-1.0640000000000072,-0.8976,491294.73,2557067.863
20170727,118.543,52.36,1.0640000000000072,0.9057,667132.94,3456657.893
20170726,117.479,51.89,-0.950800000000001,-0.8028,657610.87,3403982.468
20170725,118.4298,52.31,-0.6791999999999945,-0.5702,506834.83,2670578.612
20170724,119.109,52.61,1.4715999999999951,1.251,904595.93,4749136.592
20170721,117.6374,51.96,-4.641199999999998,-3.7956,1294791.93,6811105.692
20170720,122.2786,54.01,0.3847999999999985,0.3157,659198.74,3528872.923
20170719,121.8938,53.84,0.8376999999999981,0.692,771180.69,4138848.109
20170718,121.0561,53.47,-0.9735000000000014,-0.7978,879029.53,4697173.72
20170717,122.0296,53.9,2.5583000000000027,2.1414,1408791.34,7585579.25
20170714,119.4713,52.77,2.581000000000003,2.2081,707791.62,3681295.002
20170713,116.8903,51.63,2.3092999999999932,2.0154,665342.98,3418210.961
20170712,114.581,50.61,-1.4037000000000006,-1.2102,870117.34,4490986.366
20170711,115.9847,51.23,1.4716000000000093,1.2851,699539.63,3600296.755
20170710,114.5312,51.13,0.2687999999999988,0.2352,570776.01,2938274.374
20170707,114.2624,51.01,-0.8512000000000057,-0.7394,533925.98,2727331.058
20170706,115.1136,51.39,2.1728000000000094,1.9238,1137814.8,5793924.188
20170705,112.9408,50.42,5.599999999999994,5.217,1272537.22,6293926.168
20170704,107.3408,47.92,-2.284800000000004,-2.0842,683920.65,3299813.382
20170703,109.6256,48.94,-1.5007999999999981,-1.3505,563199.18,2755923.273
20170630,111.1264,49.61,-0.7839999999999918,-0.7006,598630.98,2974857.809
20170629,111.9104,49.96,3.024000000000001,2.7772,753228.75,3715241.204
20170628,108.8864,48.61,-2.9344000000000108,-2.6242,691322.47,3393564.25
20170627,111.8208,49.92,0.4480000000000075,0.4023,780835.85,3855524.441
20170626,111.3728,49.72,0.0,0.0,953192.55,4760578.482
20170623,111.3728,49.72,1.299199999999999,1.1803,873719.64,4310012.062
20170622,110.0736,49.14,-0.6496000000000066,-0.5867,1146464.05,5715913.249
20170621,110.7232,49.43,2.979200000000006,2.7651,849757.18,4147969.142
20170620,107.744,48.1,-1.0304000000000002,-0.9473,616355.33,2962329.659
20170619,108.7744,48.56,4.166399999999996,3.9829,808481.91,3869638.235
20170616,104.608,46.7,1.1647999999999996,1.126,807231.42,3777604.44
20170615,103.4432,46.18,-2.3071999999999946,-2.1817,1041983.33,4833899.744
20170614,105.7504,47.21,-2.755200000000002,-2.5392,834013.97,3974060.287
20170613,108.5056,48.44,-1.0976,-1.0014,670461.22,3245558.601
20170612,109.6032,48.93,1.769599999999997,1.641,859596.8,4199730.273
20170609,107.8336,48.14,1.1647999999999996,1.092,925676.74,4462205.605
20170608,106.6688,47.62,3.6736000000000075,3.5668,832171.37,3899227.565
20170607,102.9952,45.98,-0.11200000000000898,-0.1086,788200.64,3645872.262
20170606,103.1072,46.03,3.0464000000000055,3.0445,967169.68,4383686.411
20170605,100.0608,44.67,-0.6496000000000066,-0.645,780002.74,3468933.93
20170602,100.7104,44.96,-2.2623999999999995,-2.1971,826333.57,3734938.417
20170601,102.9728,45.97,2.0160000000000053,1.9969,772361.16,3513398.064
20170531,100.9568,45.07,-0.24639999999999418,-0.2435,1009977.89,4624877.831
20170526,101.2032,45.18,-0.6944000000000017,-0.6815,783613.01,3547666.748
